Verb,Instance,LastRunDate,Duration,Request,ResultCode,SessionId,StatusDescription,Success,UserName,Content
GET,Local,03/15/2026 13:42:17,918,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 13:42:17,234,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 13:42:17,298,api/employee/1,200,,OK,True,testuser
GET,Demo,03/15/2026 13:42:17,107,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 13:42:17,973,api/employee,200,,OK,True,admin
GET,Demo,03/15/2026 13:42:17,620,api/employee,200,,OK,True,testuser
GET,Local,03/15/2026 13:42:17,4237,api/employee/1,200,,OK,True,admin
GET,Demo,03/15/2026 13:42:17,261,api/employee,200,,OK,True,admin
GET,Demo,03/15/2026 13:42:18,184,api/department,200,,OK,True,admin
GET,Local,03/15/2026 13:42:18,133,api/employee/1,200,,OK,True,testuser
GET,Local,03/15/2026 13:42:18,166,api/status,200,,OK,True,testuser
GET,Local,03/15/2026 13:42:18,102,api/department,200,,OK,True,testuser
GET,Local,03/15/2026 13:42:18,121,api/status,200,,OK,True,admin
GET,Local,03/15/2026 13:42:18,117,api/department,200,,OK,True,admin
GET,Demo,03/15/2026 13:42:18,116,api/employee/1,200,,OK,True,testuser
GET,Demo,03/15/2026 13:42:18,243,api/department,200,,OK,True,testuser
GET,Demo,03/15/2026 13:42:18,323,api/status,404,,Not Found,False,testuser
GET,Demo,03/15/2026 13:42:18,173,api/employee,200,,OK,True,admin
GET,Demo,03/15/2026 13:42:18,262,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 13:42:18,198,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 13:42:18,8401,api/employee/1,200,,OK,True,admin
GET,Demo,03/15/2026 13:42:18,328,api/employee,200,,OK,True,testuser
GET,Demo,03/15/2026 13:42:18,100,api/department,200,,OK,True,admin
GET,Local,03/15/2026 13:42:18,516,api/employee/1,200,,OK,True,admin
GET,Local,03/15/2026 13:42:18,549,api/employee,200,,OK,True,admin
GET,Local,03/15/2026 13:42:18,653,api/employee,200,,OK,True,testuser
